50334,9527.0,Love Hurts,4651,Claudio Nuñez,3815,Death,Jazz,7/05/2011 03:04:59 PM
50335,9527.0,Love Hurts,4651,Claudio Nuñez,4504,Love i,Jazz,7/05/2011 03:05:00 PM
50336,9527.0,Love Hurts,4651,Claudio Nuñez,4326,Love ii,Jazz,7/05/2011 03:05:01 PM
50337,9527.0,Love Hurts,4651,Claudio Nuñez,4855,Life i,Jazz,7/05/2011 03:05:01 PM
50338,9527.0,Love Hurts,4651,Claudio Nuñez,10705,Life ii,Jazz,7/05/2011 03:05:03 PM
50386,9398.0,Freesmiles,8694,Burning Bright,1036,Ellingtopia,Hip-Hop,7/06/2011 07:14:51 AM
50387,9398.0,Freesmiles,8694,Burning Bright,1649,Apathetic,Hip-Hop,7/06/2011 07:14:53 AM
50388,9398.0,Freesmiles,8694,Burning Bright,2086,Better Believe It,Hip-Hop,7/06/2011 07:14:54 AM
50389,9398.0,Freesmiles,8694,Burning Bright,1714,Sittin' In The Park,Hip-Hop,7/06/2011 07:14:54 AM
50390,9532.0,Savremena Elektropop Šema (single),11371,zastranienie,939,Plesna pokazna vežba,Electronic,7/06/2011 08:38:36 AM
50391,9532.0,Savremena Elektropop Šema (single),11371,zastranienie,580,Kvadrat je u modi,Electronic,7/06/2011 08:38:38 AM
50392,9532.0,Savremena Elektropop Šema (single),11371,zastranienie,1016,(Per)verzija,Electronic,7/06/2011 08:38:40 AM
50393,9534.0,Bolest (single),11371,zastranienie,646,Bolest,Electronic,7/06/2011 09:02:06 AM
50399,9535.0,Unisex paket (single),11371,zastranienie,391,Poslovan Čovek,Electronic,7/06/2011 09:37:14 AM
50400,9535.0,Unisex paket (single),11371,zastranienie,424,Poslovna Žena,Electronic,7/06/2011 09:37:16 AM
50403,9539.0,Nestajanje (DAF Tribute - single),11371,zastranienie,671,Nestajanje,Electronic,7/06/2011 06:02:18 AM
50404,9540.0,Live at the Crusher fest Oakland 3rd July 2011,5404,Animals & Men,1096,No Faces,Post-Punk,7/06/2011 10:03:07 AM
50405,9540.0,Live at the Crusher fest Oakland 3rd July 2011,5404,Animals & Men,1008,John of the Sword,Post-Punk,7/06/2011 10:04:19 AM
50406,9540.0,Live at the Crusher fest Oakland 3rd July 2011,5404,Animals & Men,859,It's Hip,Post-Punk,7/06/2011 10:04:49 AM
50407,9540.0,Live at the Crusher fest Oakland 3rd July 2011,5404,Animals & Men,488,Terraplane Fixation,Post-Punk,7/06/2011 10:05:37 AM
50408,9540.0,Live at the Crusher fest Oakland 3rd July 2011,5404,Animals & Men,1309,I Never Worry,Post-Punk,7/06/2011 10:06:19 AM
50409,9540.0,Live at the Crusher fest Oakland 3rd July 2011,5404,Animals & Men,1579,Shell Shock,Post-Punk,7/06/2011 10:07:46 AM
50410,9540.0,Live at the Crusher fest Oakland 3rd July 2011,5404,Animals & Men,1721,Evil Going On,Post-Punk,7/06/2011 10:08:24 AM
50411,9541.0,Manifest za radio i TV (EP),11371,zastranienie,810,Gej Sloveni,Electronic,7/06/2011 10:15:06 AM
50416,9541.0,Manifest za radio i TV (EP),11371,zastranienie,1293,Totem i tabu,Electronic,7/06/2011 10:40:59 AM
50417,9541.0,Manifest za radio i TV (EP),11371,zastranienie,1076,Verzija (per se),Electronic,7/06/2011 10:41:01 AM
50431,9544.0,Watchmaker: Co-Axial Escapement,8664,Eaters,1218,Co-Axial Escapement,Electronic,7/06/2011 01:15:22 PM
50432,9544.0,Watchmaker: Co-Axial Escapement,8664,Eaters,1484,Workings,Electronic,7/06/2011 01:15:22 PM
50433,9544.0,Watchmaker: Co-Axial Escapement,8664,Eaters,1539,Moonphase,Electronic,7/06/2011 01:15:24 PM
50434,9544.0,Watchmaker: Co-Axial Escapement,8664,Eaters,1442,Openface,Electronic,7/06/2011 01:15:24 PM
50435,9544.0,Watchmaker: Co-Axial Escapement,8664,Eaters,1446,Ebauche,Electronic,7/06/2011 01:15:26 PM
50436,9544.0,Watchmaker: Co-Axial Escapement,8664,Eaters,1478,Escapewheel,Electronic,7/06/2011 01:15:26 PM
50437,9544.0,Watchmaker: Co-Axial Escapement,8664,Eaters,1447,Lunette,Electronic,7/06/2011 01:15:27 PM
50438,9544.0,Watchmaker: Co-Axial Escapement,8664,Eaters,2024,Motionwork,Electronic,7/06/2011 01:15:28 PM
50440,9544.0,Watchmaker: Co-Axial Escapement,8664,Eaters,2222,Guardpin,Electronic,7/06/2011 01:15:29 PM
50441,9544.0,Watchmaker: Co-Axial Escapement,8664,Eaters,2322,Synthetic Stones,Electronic,7/06/2011 01:15:30 PM
50442,9544.0,Watchmaker: Co-Axial Escapement,8664,Eaters,2512,Wolftooth Gears,Electronic,7/06/2011 01:15:32 PM
50443,9544.0,Watchmaker: Co-Axial Escapement,8664,Eaters,2311,Skalski,Electronic,7/06/2011 01:37:40 PM
50444,9545.0,"Live at WFMU on Brian Turner's Show on July 5, 2011",11374,Milk Music,13632,Thrashing In The Unknown,Rock,7/06/2011 02:07:20 PM
50445,9545.0,"Live at WFMU on Brian Turner's Show on July 5, 2011",11374,Milk Music,8479,I've Got A Wild Feeling,Rock,7/06/2011 02:07:21 PM
50446,9545.0,"Live at WFMU on Brian Turner's Show on July 5, 2011",11374,Milk Music,5447,Violence Now,Rock,7/06/2011 02:07:22 PM
50447,9545.0,"Live at WFMU on Brian Turner's Show on July 5, 2011",11374,Milk Music,5433,Beluga,Rock,7/06/2011 02:07:23 PM
50448,9545.0,"Live at WFMU on Brian Turner's Show on July 5, 2011",11374,Milk Music,3917,Fertile Ground,Rock,7/06/2011 02:07:24 PM
50449,9545.0,"Live at WFMU on Brian Turner's Show on July 5, 2011",11374,Milk Music,3179,Interview,Rock,7/06/2011 02:07:26 PM
50464,9517.0,"Free! Music! Contest! Sampler 2010 ""Sinn""",11335,I Am Not Lefthanded,2597,Boats (Swept Away),Pop,7/06/2011 11:53:57 AM
50480,9551.0,Introducing,11380,The Brians,846,I Woke Up hooked The Clouds and Rainbow Theory,Pop,7/07/2011 01:56:56 AM
50481,9551.0,Introducing,11380,The Brians,795,The Exhibition Never Happened,Pop,7/07/2011 05:56:58 AM
50482,9551.0,Introducing,11380,The Brians,963,Sugar Clouds,Pop,7/07/2011 05:56:58 AM
50523,9556.0,Fake Live Vol. 1,10990,Long Hair,225,Curse of the Witch,Psych-Rock,7/07/2011 09:52:46 PM
50524,9556.0,Fake Live Vol. 1,10990,Long Hair,212,Step Out,Psych-Rock,7/07/2011 09:52:51 PM
50525,9556.0,Fake Live Vol. 1,10990,Long Hair,179,ESB,Psych-Rock,7/07/2011 09:52:52 PM
50526,9556.0,Fake Live Vol. 1,10990,Long Hair,275,Termination,Psych-Rock,7/07/2011 09:52:53 PM
50557,9562.0,What?,11385,Spenza,1283,Little Wonder,Electronic,7/08/2011 11:40:13 AM
50559,9562.0,What?,11385,Spenza,1329,Dropout,Electronic,7/08/2011 11:40:14 AM
50561,9562.0,What?,11385,Spenza,1972,Double Bubble,Electronic,7/08/2011 11:40:16 AM
50578,9563.0,Something EP,9067,Broke For Free,20965,Something Jah,Electronic,7/08/2011 11:43:56 AM
50579,9563.0,Something EP,9067,Broke For Free,20553,Something Old,Electronic,7/08/2011 11:43:56 AM
50580,9563.0,Something EP,9067,Broke For Free,19022,Something Wobbly,Electronic,7/08/2011 11:43:58 AM
50581,9563.0,Something EP,9067,Broke For Free,20335,Something Galactic,Electronic,7/08/2011 11:43:58 AM
50582,9563.0,Something EP,9067,Broke For Free,518221,Something Elated,Electronic,7/08/2011 07:43:59 AM
50608,9567.0,Time Times Sound,10990,Long Hair,1000,The Sea of Milk,Psych-Rock,7/08/2011 03:43:35 PM
50609,9567.0,Time Times Sound,10990,Long Hair,914,Yeti,Psych-Rock,7/08/2011 03:43:35 PM
50610,9567.0,Time Times Sound,10990,Long Hair,557,There Is Nothing to Forget Anymore,Psych-Rock,7/08/2011 03:43:37 PM
50611,9567.0,Time Times Sound,10990,Long Hair,2116,Wonderful Cocaine Tonight,Psych-Rock,7/08/2011 03:43:37 PM
50612,9567.0,Time Times Sound,10990,Long Hair,920,This Train Has Sailed,Psych-Rock,7/08/2011 03:43:38 PM
50613,9567.0,Time Times Sound,10990,Long Hair,824,Chasmed River,Psych-Rock,7/08/2011 03:43:39 PM
50614,9567.0,Time Times Sound,10990,Long Hair,1647,Where You Have Been,Psych-Rock,7/08/2011 03:43:39 PM
50675,9580.0,Conservatory Sessions,11150,The Atomic Gardens,1877,Sober,Pop,7/11/2011 08:26:16 AM
50676,9580.0,Conservatory Sessions,11150,The Atomic Gardens,3257,Everything,Pop,7/11/2011 08:26:19 AM
50677,9580.0,Conservatory Sessions,11150,The Atomic Gardens,2545,Drop Away,Pop,7/11/2011 08:26:20 AM
50678,9580.0,Conservatory Sessions,11150,The Atomic Gardens,3737,Time For Heroes,Pop,7/11/2011 08:26:21 AM
50679,9580.0,Conservatory Sessions,11150,The Atomic Gardens,2606,Uproar,Pop,7/11/2011 08:26:52 AM
50680,9580.0,Conservatory Sessions,11150,The Atomic Gardens,18866,Crawling (Linkin Park Cover),Pop,7/11/2011 08:26:54 AM
50722,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,980,Satellite,Pop,7/11/2011 04:30:37 PM
50723,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,1201,Intro,Pop,7/11/2011 04:30:38 PM
50724,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,1149,The Commonfield,Pop,7/11/2011 04:30:40 PM
50725,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,1057,Ume,Pop,7/11/2011 04:30:40 PM
50726,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,941,A Higher Loss,Pop,7/11/2011 04:30:42 PM
50727,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,762,Värnhem,Pop,7/11/2011 04:30:43 PM
50728,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,1211,Istanbul,Pop,7/11/2011 04:30:43 PM
50729,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,1277,At the Mall,Pop,7/11/2011 04:30:45 PM
50730,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,965,Open,Pop,7/11/2011 04:30:45 PM
50731,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,1005,Pasadena,Pop,7/11/2011 04:30:46 PM
50732,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,1088,Lights of Sunday,Pop,7/11/2011 04:30:48 PM
50733,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,935,Ambivalence,Pop,7/11/2011 04:30:48 PM
50734,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,1171,For Tomorrow,Pop,7/11/2011 04:30:49 PM
50735,9583.0,For Tomorrow (2010 Edition),8018,Emerald Park,829,Obscured By Lies,Pop,7/11/2011 04:30:50 PM
50740,9585.0,Slow 2004 - 2005,8018,Emerald Park,878,Slow,Pop,7/11/2011 04:49:23 PM
50741,9585.0,Slow 2004 - 2005,8018,Emerald Park,4062,Swimming in the Rain,Pop,7/11/2011 04:49:25 PM
50742,9585.0,Slow 2004 - 2005,8018,Emerald Park,1284,My Star,Pop,7/11/2011 04:49:25 PM
50743,9585.0,Slow 2004 - 2005,8018,Emerald Park,1361,Utopia,Pop,7/11/2011 04:49:27 PM
50752,9588.0,Biopsja Duszy,11418,Metalmorphosis,6368,Ballada Bezbożna,Metal,7/12/2011 01:03:43 PM
50753,9588.0,Biopsja Duszy,11418,Metalmorphosis,5833,Całujcie Mnie,Metal,7/12/2011 01:03:43 PM
50754,9588.0,Biopsja Duszy,11418,Metalmorphosis,5568,Biopsja Duszy,Metal,7/12/2011 01:03:43 PM
50814,9599.0,The Sober EP,2780,Meanwhileproject.ltd,2025,Antisober,Pop,7/13/2011 05:46:34 AM
50815,9599.0,The Sober EP,2780,Meanwhileproject.ltd,1822,STCFTHOTS,Pop,7/13/2011 05:46:34 AM
50816,9599.0,The Sober EP,2780,Meanwhileproject.ltd,2308,^^,Pop,7/13/2011 05:46:35 AM
50817,9599.0,The Sober EP,2780,Meanwhileproject.ltd,2705,Earwalk,Pop,7/13/2011 05:46:36 AM
50860,9608.0,Comptroller,11428,Comptroller,3042,Open,Electronic,7/14/2011 06:54:46 AM
50861,9608.0,Comptroller,11428,Comptroller,2829,Monks,Electronic,7/14/2011 06:54:48 AM
50862,9608.0,Comptroller,11428,Comptroller,3576,Bad Ice,Electronic,7/14/2011 06:54:48 AM
50863,9608.0,Comptroller,11428,Comptroller,4110,NoNoNo,Electronic,7/14/2011 06:54:49 AM
50864,9608.0,Comptroller,11428,Comptroller,3555,White Knighting,Electronic,7/14/2011 06:54:50 AM
50865,9608.0,Comptroller,11428,Comptroller,3496,Low Point,Electronic,7/14/2011 06:54:51 AM
50866,9608.0,Comptroller,11428,Comptroller,3169,Red Room,Electronic,7/14/2011 06:54:51 AM
50867,9608.0,Comptroller,11428,Comptroller,4002,Tile Giant,Electronic,7/14/2011 06:54:51 AM
50868,9608.0,Comptroller,11428,Comptroller,3346,Crossover Dragon,Electronic,7/14/2011 06:54:53 AM
50869,9608.0,Comptroller,11428,Comptroller,2667,Exapno Mapcase,Electronic,7/14/2011 06:54:53 AM
51123,9642.0,Live at WFMU on Beastin' the Airwaves with Keili on July 17 2011,9011,Anamanaguchi,5212,Airbrushed,Rock,7/18/2011 12:01:34 PM
51124,9642.0,Live at WFMU on Beastin' the Airwaves with Keili on July 17 2011,9011,Anamanaguchi,3170,Mess,Rock,7/18/2011 12:01:36 PM
51129,9642.0,Live at WFMU on Beastin' the Airwaves with Keili on July 17 2011,9011,Anamanaguchi,3769,Jetpack Blues Sunset Hues,Rock,7/18/2011 12:01:39 PM
51148,9646.0,La Station Radar,11455,Holy Strays,571,Phrenesia,Rock,7/18/2011 08:17:04 AM
51152,9646.0,La Station Radar,11459,Dirty Beaches,7445,Night City,Jazz,7/18/2011 04:17:07 AM
51153,9646.0,La Station Radar,11460,Wet Hair,1111,The Garden Room,Rock,7/18/2011 08:20:53 AM
51204,9653.0,"Live from the Purple Turtle in London on WFMU's Dark Night of the Soul with Julie June 26, 2011",11464,Last July,1283,Steal You Away,Electronic,7/19/2011 11:25:13 AM
51205,9653.0,"Live from the Purple Turtle in London on WFMU's Dark Night of the Soul with Julie June 26, 2011",11464,Last July,1179,Autumn,Electronic,7/19/2011 11:25:15 AM
51206,9653.0,"Live from the Purple Turtle in London on WFMU's Dark Night of the Soul with Julie June 26, 2011",11464,Last July,778,A True Story Of A Lie,Electronic,7/19/2011 11:25:16 AM
51207,9653.0,"Live from the Purple Turtle in London on WFMU's Dark Night of the Soul with Julie June 26, 2011",11464,Last July,1050,Glamorous Parasite,Electronic,7/19/2011 11:25:17 AM
51208,9653.0,"Live from the Purple Turtle in London on WFMU's Dark Night of the Soul with Julie June 26, 2011",11464,Last July,987,Muses,Electronic,7/19/2011 11:25:17 AM
51209,9653.0,"Live from the Purple Turtle in London on WFMU's Dark Night of the Soul with Julie June 26, 2011",11464,Last July,1463,Nothing Else But You,Electronic,7/19/2011 11:25:17 AM
51261,9660.0,a tribute to club tropicana vol. 2,11472,Casa Del Mirto,848,The End,Pop,7/22/2011 12:10:56 PM
51265,9660.0,a tribute to club tropicana vol. 2,11476,Skeleton Hands,1290,City Lights,Pop,7/22/2011 12:10:58 PM
51272,9660.0,a tribute to club tropicana vol. 2,11483,Work Drugs,1718,Summer Blood,Pop,7/22/2011 12:11:02 PM
51320,9670.0,"Live at WFMU on The Long Rally with Scott McDowell on July 22, 2011",11494,Tomas Fujiwara & The Hook-Up Trio,784,Postcards,Jazz,7/25/2011 01:14:11 PM
51321,9670.0,"Live at WFMU on The Long Rally with Scott McDowell on July 22, 2011",11494,Tomas Fujiwara & The Hook-Up Trio,698,Smoke-Breathing Lights,Jazz,7/25/2011 01:14:12 PM
51322,9670.0,"Live at WFMU on The Long Rally with Scott McDowell on July 22, 2011",11494,Tomas Fujiwara & The Hook-Up Trio,1105,Questions,Jazz,7/25/2011 01:14:12 PM
51331,9672.0,ePop016- Boca Chica,11499,Boca Chica,653,You're the Blues,Folk,7/25/2011 04:18:34 PM
51333,9672.0,ePop016- Boca Chica,11499,Boca Chica,1015,Afternoon Tea,Folk,7/25/2011 04:18:37 PM
51387,9677.0,Goodbye to the Divine,240,Plastic Crimewave Sound,865,bad politics,Punk,7/25/2011 10:01:14 PM
51388,9677.0,Goodbye to the Divine,240,Plastic Crimewave Sound,1577,shockwave rider,Punk,7/25/2011 10:01:18 PM
51609,9705.0,Random Phrase,11517,Ol,1831,Minus 613,Electronic,7/27/2011 11:02:40 AM
51611,9705.0,Random Phrase,11517,Ol,1711,Unexpected,Electronic,7/27/2011 11:02:41 AM
51623,9707.0,Fly Russia,9243,Dza,3750,J-Dat Inc. (Listening MD In Dub),Electronic,7/27/2011 11:47:01 AM
51625,9707.0,Fly Russia,6890,Pixelord,3294,Cheese Freak,Electronic,7/27/2011 11:47:03 AM
51626,9707.0,Fly Russia,11517,Ol,2063,Kombi,Electronic,7/27/2011 11:47:05 AM
51627,9707.0,Fly Russia,11521,Nocow,2341,Dynamicize,Electronic,7/27/2011 11:47:06 AM
51629,9707.0,Fly Russia,11523,Appleyard,2558,Stereo Start,Electronic,7/27/2011 11:47:09 AM
51632,9707.0,Fly Russia,8303,Wols,3830,Batyscaphe Finds A Music Box,Electronic,7/27/2011 11:47:23 AM
51650,9711.0,One Life (Featuring Joshua Watkins),9814,mGee,1569,Essence 118,Hip-Hop,7/27/2011 02:18:27 PM
51679,9721.0,2999: Galaxy Train 2999,11534,Milch of Source feat. EeL,765,Galaxy Train 2999,Electronic,7/27/2011 04:17:14 PM
51681,9722.0,Vamos a un Lugar Espacia,9778,Adapt,1099,Moon,Electronic,7/27/2011 04:31:00 PM
51683,9722.0,Vamos a un Lugar Espacia,9778,Adapt,1908,Venus underwater,Electronic,7/27/2011 04:31:02 PM
51711,9736.0,"Special Acousti-lectric Live Set at WFMU on Evan ""Funk"" Davies Show, July 27, 2011",11543,Urge Overkill,1567,Somebody Else's Body,Rock,7/28/2011 03:40:06 PM
51712,9736.0,"Special Acousti-lectric Live Set at WFMU on Evan ""Funk"" Davies Show, July 27, 2011",11543,Urge Overkill,974,Poison Flower,Rock,7/28/2011 03:40:07 PM
51713,9736.0,"Special Acousti-lectric Live Set at WFMU on Evan ""Funk"" Davies Show, July 27, 2011",11543,Urge Overkill,1268,Vacation In Tokyo,Rock,7/28/2011 03:40:08 PM
51714,9736.0,"Special Acousti-lectric Live Set at WFMU on Evan ""Funk"" Davies Show, July 27, 2011",11543,Urge Overkill,729,Quiet Person,Rock,7/28/2011 03:40:09 PM
51715,9736.0,"Special Acousti-lectric Live Set at WFMU on Evan ""Funk"" Davies Show, July 27, 2011",11543,Urge Overkill,1534,Back On Me,Rock,7/28/2011 03:40:09 PM
51716,9736.0,"Special Acousti-lectric Live Set at WFMU on Evan ""Funk"" Davies Show, July 27, 2011",11543,Urge Overkill,2440,Rock & Roll Submarine,Rock,7/28/2011 03:40:09 PM
51765,9739.0,"Live at WFMU on Talk's Cheap, July 28th 2011",10718,The Paperhead,1616,Can't Keep My Eyes Open,Psych-Rock,7/29/2011 11:41:55 AM
51920,9762.0,Bad Panda #91,11596,Silent Strike,1433,27,Electronic,8/02/2011 08:19:02 AM
51932,9766.0,"Not Cool ( … as in, “The Oppo­site of Paul Desmond”)",11599,The Chris Kelsey 4,1263,Femulate the State,Jazz,8/02/2011 02:32:09 PM
51933,9766.0,"Not Cool ( … as in, “The Oppo­site of Paul Desmond”)",11599,The Chris Kelsey 4,2062,Raw Sun,Jazz,8/02/2011 02:32:10 PM
51934,9766.0,"Not Cool ( … as in, “The Oppo­site of Paul Desmond”)",11599,The Chris Kelsey 4,4349,If Jazz is Dead (Can I Have Its Stuff?),Jazz,8/02/2011 02:32:11 PM
51935,9766.0,"Not Cool ( … as in, “The Oppo­site of Paul Desmond”)",11599,The Chris Kelsey 4,1559,Sameness is Way Better Than Differentness!,Jazz,8/02/2011 02:32:12 PM
52005,9774.0,"Live at WFMU on Brian Turner's Show on August 2, 2011",11384,The Men,824,Bataille,Punk,8/03/2011 11:47:59 AM
52006,9774.0,"Live at WFMU on Brian Turner's Show on August 2, 2011",11384,The Men,461,Oh Yoko,Punk,8/03/2011 11:47:59 AM
52007,9774.0,"Live at WFMU on Brian Turner's Show on August 2, 2011",11384,The Men,1206,Open Your Heart,Punk,8/03/2011 11:48:00 AM
52008,9774.0,"Live at WFMU on Brian Turner's Show on August 2, 2011",11384,The Men,731,Think,Punk,8/03/2011 11:48:02 AM
52052,9784.0,A Series of Minor Personal Tragedies,11618,Windom Earle,1804,touched by a transvestite,Punk,8/04/2011 03:17:04 PM
52059,9784.0,A Series of Minor Personal Tragedies,11618,Windom Earle,1645,potato potato,Punk,8/04/2011 03:17:16 PM
52062,9784.0,A Series of Minor Personal Tragedies,11618,Windom Earle,2873,get on into it,Punk,8/04/2011 03:17:35 PM
52215,9807.0,"Live at WFMU on Beastin' The Airwaves! With Keili on August 7, 2011",11636,Grooms,493,Tiger Trees,Indie-Rock,8/08/2011 11:57:17 AM
52216,9807.0,"Live at WFMU on Beastin' The Airwaves! With Keili on August 7, 2011",11636,Grooms,251,Imagining The Bodies,Indie-Rock,8/08/2011 11:57:17 AM
52217,9807.0,"Live at WFMU on Beastin' The Airwaves! With Keili on August 7, 2011",11636,Grooms,266,Expression Of,Indie-Rock,8/08/2011 11:57:17 AM
52218,9807.0,"Live at WFMU on Beastin' The Airwaves! With Keili on August 7, 2011",11636,Grooms,374,Aisha,Indie-Rock,8/08/2011 11:57:18 AM
52219,9807.0,"Live at WFMU on Beastin' The Airwaves! With Keili on August 7, 2011",11636,Grooms,293,Sharing,Indie-Rock,8/08/2011 11:57:19 AM
52220,9807.0,"Live at WFMU on Beastin' The Airwaves! With Keili on August 7, 2011",11636,Grooms,608,Skating With Girl,Indie-Rock,8/08/2011 11:57:20 AM
52221,9807.0,"Live at WFMU on Beastin' The Airwaves! With Keili on August 7, 2011",11636,Grooms,628,3D Voices,Indie-Rock,8/08/2011 11:57:20 AM
52222,9807.0,"Live at WFMU on Beastin' The Airwaves! With Keili on August 7, 2011",11636,Grooms,1317,Prom,Indie-Rock,8/08/2011 11:57:21 AM
52351,9820.0,"Live at the Camden Purple Turtle on Dark Night of the Soul with Julie August 9, 2011",11646,Inkubus Sukkubus,931,Messalina,Rock,8/09/2011 03:13:51 PM
52352,9820.0,"Live at the Camden Purple Turtle on Dark Night of the Soul with Julie August 9, 2011",11646,Inkubus Sukkubus,1799,Vampire Erotica,Rock,8/09/2011 03:13:52 PM
52353,9820.0,"Live at the Camden Purple Turtle on Dark Night of the Soul with Julie August 9, 2011",11646,Inkubus Sukkubus,878,Belladonna and Aconite,Rock,8/09/2011 03:13:54 PM
52354,9820.0,"Live at the Camden Purple Turtle on Dark Night of the Soul with Julie August 9, 2011",11646,Inkubus Sukkubus,752,Take My Hunger,Rock,8/09/2011 03:13:55 PM
52355,9820.0,"Live at the Camden Purple Turtle on Dark Night of the Soul with Julie August 9, 2011",11646,Inkubus Sukkubus,1151,Night Angel,Rock,8/09/2011 03:13:55 PM
52356,9820.0,"Live at the Camden Purple Turtle on Dark Night of the Soul with Julie August 9, 2011",11646,Inkubus Sukkubus,692,Away With the Faeries,Rock,8/09/2011 03:13:56 PM
52357,9820.0,"Live at the Camden Purple Turtle on Dark Night of the Soul with Julie August 9, 2011",11646,Inkubus Sukkubus,1601,Pagan Born (Acoustic),Rock,8/09/2011 03:13:57 PM
